quality_attribute,sentence,source,author,repo,version,id,keyword,matched_word,match_idx,wiki,url,total_similar,target_keywords,target_matched_words
Testability,ex=[: error:] 0.85 sec ; - [2022-09-02T15:20:20.327Z] 779/2403 Test #489: tutorial-dataframe-df014_CSVDataSource ............................................................***Failed Error regular expression found in output. Regex=[: error:] 0.47 sec ; - [2022-09-02T15:20:22.340Z] 785/2403 Test #493: tutorial-dataframe-df018_customActions ............................................................***Failed Error regular expression found in output. Regex=[: error:] 1.90 sec ; - [2022-09-02T15:20:23.264Z] 788/2403 Test #497: tutorial-dataframe-df022_useKahan .................................................................***Failed Error regular expression found in output. Regex=[: error:] 1.53 sec ; - [2022-09-02T15:20:23.264Z] 791/2403 Test #500: tutorial-dataframe-df025_RNode ....................................................................***Failed Error regular expression found in output. Regex=[: error:] 0.71 sec ; - [2022-09-02T15:20:23.556Z] 792/2403 Test #501: tutorial-dataframe-df027_SQliteDependencyOverVersion ..............................................***Failed Error regular expression found in output. Regex=[: error:] 0.55 sec ; - [2022-09-02T15:20:23.823Z] 793/2403 Test #502: tutorial-dataframe-df028_SQliteIPLocation .........................................................***Failed Error regular expression found in output. Regex=[: error:] 0.42 sec ; - [2022-09-02T15:20:23.823Z] 794/2403 Test #503: tutorial-dataframe-df029_SQlitePlatformDistribution ...............................................***Failed Error regular expression found in output. Regex=[: error:] 0.46 sec ; - [2022-09-02T15:20:23.823Z] 795/2403 Test #504: tutorial-dataframe-df030_SQliteVersionsOfROOT .....................................................***Failed Error regular expression found in output. Regex=[: error:] 0.49 sec ; - [2022-09-02T15:20:36.166Z] 968/2403 Test #673: tutorial-graphs-timeSeriesFromCSV_TDF .............................................................***,MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://github.com/root-project/root/pull/10910#issuecomment-1235640137:1440,Test,Test,1440,https://root.cern,https://github.com/root-project/root/pull/10910#issuecomment-1235640137,1,['Test'],['Test']
Testability,ex=[: error:] 0.87 sec ; - [2022-08-31T13:14:06.058Z] 786/2403 Test #493: tutorial-dataframe-df018_customActions ............................................................***Failed Error regular expression found in output. Regex=[: error:] 1.90 sec ; - [2022-08-31T13:14:06.663Z] 787/2403 Test #497: tutorial-dataframe-df022_useKahan .................................................................***Failed Error regular expression found in output. Regex=[: error:] 1.58 sec ; - [2022-08-31T13:14:07.214Z] 790/2403 Test #500: tutorial-dataframe-df025_RNode ....................................................................***Failed Error regular expression found in output. Regex=[: error:] 0.54 sec ; - [2022-08-31T13:14:07.483Z] 792/2403 Test #502: tutorial-dataframe-df028_SQliteIPLocation .........................................................***Failed Error regular expression found in output. Regex=[: error:] 0.41 sec ; - [2022-08-31T13:14:07.483Z] 793/2403 Test #501: tutorial-dataframe-df027_SQliteDependencyOverVersion ..............................................***Failed Error regular expression found in output. Regex=[: error:] 0.46 sec ; - [2022-08-31T13:14:07.773Z] 795/2403 Test #503: tutorial-dataframe-df029_SQlitePlatformDistribution ...............................................***Failed Error regular expression found in output. Regex=[: error:] 0.47 sec ; - [2022-08-31T13:14:08.070Z] 796/2403 Test #504: tutorial-dataframe-df030_SQliteVersionsOfROOT .....................................................***Failed Error regular expression found in output. Regex=[: error:] 0.52 sec ; - [2022-08-31T13:14:19.579Z] 969/2403 Test #673: tutorial-graphs-timeSeriesFromCSV_TDF .............................................................***Failed Error regular expression found in output. Regex=[: error:] 0.45 sec . And 2 more. ### Failing tests:; - [projectroot.runtutorials.tutorial_dataframe_df014_CSVDataSource](https://lcgapp-services.cern.ch/root-jenkins/job/ro,MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://github.com/root-project/root/pull/10910#issuecomment-1232937826:1668,Test,Test,1668,https://root.cern,https://github.com/root-project/root/pull/10910#issuecomment-1232937826,1,['Test'],['Test']
Testability,ex=[: error:] 1.03 sec ; - [2022-09-02T04:20:55.637Z] 594/2346 Test #471: tutorial-dataframe-df014_CSVDataSource ............................................................***Failed Error regular expression found in output. Regex=[: error:] 0.53 sec ; - [2022-09-02T04:21:05.200Z] 598/2346 Test #475: tutorial-dataframe-df018_customActions ............................................................***Failed Error regular expression found in output. Regex=[: error:] 3.07 sec ; - [2022-09-02T04:21:16.472Z] 602/2346 Test #479: tutorial-dataframe-df022_useKahan .................................................................***Failed Error regular expression found in output. Regex=[: error:] 3.07 sec ; - [2022-09-02T04:21:19.349Z] 605/2346 Test #482: tutorial-dataframe-df025_RNode ....................................................................***Failed Error regular expression found in output. Regex=[: error:] 1.01 sec ; - [2022-09-02T04:21:20.724Z] 606/2346 Test #483: tutorial-dataframe-df027_SQliteDependencyOverVersion ..............................................***Failed Error regular expression found in output. Regex=[: error:] 1.04 sec ; - [2022-09-02T04:21:21.654Z] 607/2346 Test #484: tutorial-dataframe-df028_SQliteIPLocation .........................................................***Failed Error regular expression found in output. Regex=[: error:] 0.99 sec ; - [2022-09-02T04:21:22.590Z] 608/2346 Test #485: tutorial-dataframe-df029_SQlitePlatformDistribution ...............................................***Failed Error regular expression found in output. Regex=[: error:] 0.98 sec ; - [2022-09-02T04:21:23.526Z] 609/2346 Test #486: tutorial-dataframe-df030_SQliteVersionsOfROOT .....................................................***Failed Error regular expression found in output. Regex=[: error:] 0.97 sec ; - [2022-09-02T04:22:10.593Z] 776/2346 Test #655: tutorial-graphs-timeSeriesFromCSV_TDF .............................................................***,MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://github.com/root-project/root/pull/10910#issuecomment-1235066161:1427,Test,Test,1427,https://root.cern,https://github.com/root-project/root/pull/10910#issuecomment-1235066161,1,['Test'],['Test']
Testability,ex=[: error:] 1.10 sec ; - [2022-08-24T15:12:42.551Z] 593/2345 Test #470: tutorial-dataframe-df014_CSVDataSource ............................................................***Failed Error regular expression found in output. Regex=[: error:] 0.56 sec ; - [2022-08-24T15:12:50.514Z] 597/2345 Test #474: tutorial-dataframe-df018_customActions ............................................................***Failed Error regular expression found in output. Regex=[: error:] 2.35 sec ; - [2022-08-24T15:13:04.204Z] 601/2345 Test #478: tutorial-dataframe-df022_useKahan .................................................................***Failed Error regular expression found in output. Regex=[: error:] 3.13 sec ; - [2022-08-24T15:13:07.742Z] 604/2345 Test #481: tutorial-dataframe-df025_RNode ....................................................................***Failed Error regular expression found in output. Regex=[: error:] 1.08 sec ; - [2022-08-24T15:13:08.677Z] 605/2345 Test #482: tutorial-dataframe-df027_SQliteDependencyOverVersion ..............................................***Failed Error regular expression found in output. Regex=[: error:] 1.12 sec ; - [2022-08-24T15:13:09.612Z] 606/2345 Test #483: tutorial-dataframe-df028_SQliteIPLocation .........................................................***Failed Error regular expression found in output. Regex=[: error:] 1.09 sec ; - [2022-08-24T15:13:10.987Z] 607/2345 Test #484: tutorial-dataframe-df029_SQlitePlatformDistribution ...............................................***Failed Error regular expression found in output. Regex=[: error:] 1.02 sec ; - [2022-08-24T15:13:11.814Z] 609/2345 Test #485: tutorial-dataframe-df030_SQliteVersionsOfROOT .....................................................***Failed Error regular expression found in output. Regex=[: error:] 1.03 sec ; - [2022-08-24T15:14:00.425Z] 775/2345 Test #654: tutorial-graphs-timeSeriesFromCSV_TDF .............................................................***,MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://github.com/root-project/root/pull/10910#issuecomment-1225908029:1427,Test,Test,1427,https://root.cern,https://github.com/root-project/root/pull/10910#issuecomment-1225908029,1,['Test'],['Test']
Testability,ex=[: error:] 1.12 sec ; - [2022-08-31T14:24:42.631Z] 594/2346 Test #471: tutorial-dataframe-df014_CSVDataSource ............................................................***Failed Error regular expression found in output. Regex=[: error:] 0.56 sec ; - [2022-08-31T14:24:51.988Z] 598/2346 Test #475: tutorial-dataframe-df018_customActions ............................................................***Failed Error regular expression found in output. Regex=[: error:] 3.09 sec ; - [2022-08-31T14:25:05.267Z] 603/2346 Test #479: tutorial-dataframe-df022_useKahan .................................................................***Failed Error regular expression found in output. Regex=[: error:] 3.33 sec ; - [2022-08-31T14:25:08.104Z] 605/2346 Test #482: tutorial-dataframe-df025_RNode ....................................................................***Failed Error regular expression found in output. Regex=[: error:] 1.05 sec ; - [2022-08-31T14:25:09.493Z] 606/2346 Test #483: tutorial-dataframe-df027_SQliteDependencyOverVersion ..............................................***Failed Error regular expression found in output. Regex=[: error:] 1.14 sec ; - [2022-08-31T14:25:10.428Z] 607/2346 Test #484: tutorial-dataframe-df028_SQliteIPLocation .........................................................***Failed Error regular expression found in output. Regex=[: error:] 1.12 sec ; - [2022-08-31T14:25:11.364Z] 608/2346 Test #485: tutorial-dataframe-df029_SQlitePlatformDistribution ...............................................***Failed Error regular expression found in output. Regex=[: error:] 1.08 sec ; - [2022-08-31T14:25:12.739Z] 609/2346 Test #486: tutorial-dataframe-df030_SQliteVersionsOfROOT .....................................................***Failed Error regular expression found in output. Regex=[: error:] 1.08 sec ; - [2022-08-31T14:26:02.990Z] 776/2346 Test #655: tutorial-graphs-timeSeriesFromCSV_TDF .............................................................***,MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://github.com/root-project/root/pull/10910#issuecomment-1233050022:1427,Test,Test,1427,https://root.cern,https://github.com/root-project/root/pull/10910#issuecomment-1233050022,1,['Test'],['Test']
Testability,ex=[: error:] 1.17 sec ; - [2020-06-10T22:20:28.070Z] 639/1992 Test #333: tutorial-dataframe-df009_FromScratchVSTTree .......................................................***Failed Error regular expression found in output. Regex=[: error:] 1.33 sec ; - [2020-06-10T22:20:28.893Z] 641/1992 Test #334: tutorial-dataframe-df010_trivialDataSource ........................................................***Failed Error regular expression found in output. Regex=[: error:] 1.97 sec ; - [2020-06-10T22:20:31.348Z] 644/1992 Test #338: tutorial-dataframe-df015_LazyDataSource ...........................................................***Failed Error regular expression found in output. Regex=[: error:] 1.89 sec ; - [2020-06-10T22:20:37.348Z] 652/1992 Test #344: tutorial-dataframe-df021_createTGraph .............................................................***Failed Error regular expression found in output. Regex=[: error:] 1.76 sec ; - [2020-06-10T22:20:39.777Z] 656/1992 Test #349: tutorial-dataframe-df027_SQliteDependencyOverVersion ..............................................***Failed Error regular expression found in output. Regex=[: error:] 1.51 sec ; - [2020-06-10T22:20:40.053Z] 657/1992 Test #351: tutorial-dataframe-df029_SQlitePlatformDistribution ...............................................***Failed Error regular expression found in output. Regex=[: error:] 1.16 sec ; - [2020-06-10T22:20:40.981Z] 660/1992 Test #352: tutorial-dataframe-df030_SQliteVersionsOfROOT .....................................................***Failed Error regular expression found in output. Regex=[: error:] 1.30 sec ; - [2020-06-10T22:20:42.149Z] 665/1992 Test #355: tutorial-dataframe-df102_NanoAODDimuonAnalysis ....................................................***Failed Error regular expression found in output. Regex=[: error:] 1.39 sec . And 3 more. ### Failing tests:; - [projectroot.tree.dataframe.test.gtest_tree_dataframe_test_dataframe_friends](https://lcgapp-services.cern.ch/root-je,MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://github.com/root-project/root/pull/5094#issuecomment-642302168:1806,Test,Test,1806,https://root.cern,https://github.com/root-project/root/pull/5094#issuecomment-642302168,1,['Test'],['Test']
Testability,ex=[: error:] 1.19 sec ; - [2022-09-01T17:02:33.120Z] 594/2346 Test #471: tutorial-dataframe-df014_CSVDataSource ............................................................***Failed Error regular expression found in output. Regex=[: error:] 0.57 sec ; - [2022-09-01T17:02:42.341Z] 598/2346 Test #475: tutorial-dataframe-df018_customActions ............................................................***Failed Error regular expression found in output. Regex=[: error:] 3.46 sec ; - [2022-09-01T17:02:55.971Z] 602/2346 Test #479: tutorial-dataframe-df022_useKahan .................................................................***Failed Error regular expression found in output. Regex=[: error:] 3.32 sec ; - [2022-09-01T17:02:58.726Z] 605/2346 Test #482: tutorial-dataframe-df025_RNode ....................................................................***Failed Error regular expression found in output. Regex=[: error:] 1.10 sec ; - [2022-09-01T17:02:59.663Z] 606/2346 Test #483: tutorial-dataframe-df027_SQliteDependencyOverVersion ..............................................***Failed Error regular expression found in output. Regex=[: error:] 1.10 sec ; - [2022-09-01T17:03:00.596Z] 607/2346 Test #484: tutorial-dataframe-df028_SQliteIPLocation .........................................................***Failed Error regular expression found in output. Regex=[: error:] 1.06 sec ; - [2022-09-01T17:03:01.531Z] 608/2346 Test #485: tutorial-dataframe-df029_SQlitePlatformDistribution ...............................................***Failed Error regular expression found in output. Regex=[: error:] 0.99 sec ; - [2022-09-01T17:03:02.906Z] 609/2346 Test #486: tutorial-dataframe-df030_SQliteVersionsOfROOT .....................................................***Failed Error regular expression found in output. Regex=[: error:] 1.05 sec ; - [2022-09-01T17:03:52.681Z] 776/2346 Test #655: tutorial-graphs-timeSeriesFromCSV_TDF .............................................................***,MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://github.com/root-project/root/pull/10910#issuecomment-1234585564:1427,Test,Test,1427,https://root.cern,https://github.com/root-project/root/pull/10910#issuecomment-1234585564,1,['Test'],['Test']
Testability,ex=[: error:] 1.31 sec ; - 980/1649 Test #911: tutorial-vecops-vo004_SortAndSelect-py ............................................................***Failed Error regular expression found in output. Regex=[: error:] 12.33 sec ; - 982/1649 Test #912: tutorial-vecops-vo005_Combinations-py .............................................................***Failed Error regular expression found in output. Regex=[: error:] 11.87 sec . ### Warnings:; - ../root/core/metacling/src/TCling.cxx:4990:9: warning: variable ‘hasModules’ set but not used [-Wunused-but-set-variable] . ### Failing tests:; - [projectroot.bindings.pyroot.test.pyunittests_pyroot_pretty_printing](https://epsft-jenkins.cern.ch/job/root-pullrequests-build/41365/testReport/projectroot.bindings.pyroot/test/pyunittests_pyroot_pretty_printing/); - [projectroot.math.vecops.test.gtest_math_vecops_test_vecops_rvec](https://epsft-jenkins.cern.ch/job/root-pullrequests-build/41365/testReport/projectroot.math.vecops/test/gtest_math_vecops_test_vecops_rvec/); - [projectroot.tree.dataframe.test.gtest_tree_dataframe_test_dataframe_simple](https://epsft-jenkins.cern.ch/job/root-pullrequests-build/41365/testReport/projectroot.tree.dataframe/test/gtest_tree_dataframe_test_dataframe_simple/); - [projectroot.runtutorials.tutorial_dataframe_df024_Display](https://epsft-jenkins.cern.ch/job/root-pullrequests-build/41365/testReport/projectroot/runtutorials/tutorial_dataframe_df024_Display/); - [projectroot.runtutorials.tutorial_r_DataFrame](https://epsft-jenkins.cern.ch/job/root-pullrequests-build/41365/testReport/projectroot/runtutorials/tutorial_r_DataFrame/); - [projectroot.runtutorials.tutorial_r_Function](https://epsft-jenkins.cern.ch/job/root-pullrequests-build/41365/testReport/projectroot/runtutorials/tutorial_r_Function/); - [projectroot.runtutorials.tutorial_vecops_vo004_SortAndSelect_py](https://epsft-jenkins.cern.ch/job/root-pullrequests-build/41365/testReport/projectroot/runtutorials/tutorial_vecops_vo004_SortAndSelect_py/,MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://github.com/root-project/root/pull/2592#issuecomment-423917606:1692,test,test,1692,https://root.cern,https://github.com/root-project/root/pull/2592#issuecomment-423917606,1,['test'],['test']
Testability,ex=[: error:] 2.06 sec ; - 987/1649 Test #911: tutorial-vecops-vo004_SortAndSelect-py ............................................................***Failed Error regular expression found in output. Regex=[: error:] 12.37 sec ; - 990/1649 Test #912: tutorial-vecops-vo005_Combinations-py .............................................................***Failed Error regular expression found in output. Regex=[: error:] 12.24 sec . ### Warnings:; - ../root/core/metacling/src/TCling.cxx:4990:9: warning: variable ‘hasModules’ set but not used [-Wunused-but-set-variable] . ### Failing tests:; - [projectroot.bindings.pyroot.test.pyunittests_pyroot_pretty_printing](https://epsft-jenkins.cern.ch/job/root-pullrequests-build/41233/testReport/projectroot.bindings.pyroot/test/pyunittests_pyroot_pretty_printing/); - [projectroot.math.vecops.test.gtest_math_vecops_test_vecops_rvec](https://epsft-jenkins.cern.ch/job/root-pullrequests-build/41233/testReport/projectroot.math.vecops/test/gtest_math_vecops_test_vecops_rvec/); - [projectroot.tree.dataframe.test.gtest_tree_dataframe_test_dataframe_simple](https://epsft-jenkins.cern.ch/job/root-pullrequests-build/41233/testReport/projectroot.tree.dataframe/test/gtest_tree_dataframe_test_dataframe_simple/); - [projectroot.runtutorials.tutorial_dataframe_df024_Display](https://epsft-jenkins.cern.ch/job/root-pullrequests-build/41233/testReport/projectroot/runtutorials/tutorial_dataframe_df024_Display/); - [projectroot.runtutorials.tutorial_r_DataFrame](https://epsft-jenkins.cern.ch/job/root-pullrequests-build/41233/testReport/projectroot/runtutorials/tutorial_r_DataFrame/); - [projectroot.runtutorials.tutorial_r_Function](https://epsft-jenkins.cern.ch/job/root-pullrequests-build/41233/testReport/projectroot/runtutorials/tutorial_r_Function/); - [projectroot.runtutorials.tutorial_vecops_vo004_SortAndSelect_py](https://epsft-jenkins.cern.ch/job/root-pullrequests-build/41233/testReport/projectroot/runtutorials/tutorial_vecops_vo004_SortAndSelect_py/,MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://github.com/root-project/root/pull/2592#issuecomment-423594519:1692,test,test,1692,https://root.cern,https://github.com/root-project/root/pull/2592#issuecomment-423594519,1,['test'],['test']
Testability,"example usage:. ```c++; ROOT::Experimental::TDataFrame d(""reduceTree"", &f, {""i""});; auto r = d.Reduce([](int a, int b) { return a + b; }, {""i""}); // sum all branch values; auto rDefBranch = d.Filter([]() { return true; }); .Reduce([](int a, int b) { return a*b; }, {}, 1); // multiply all branch values. ```. A PR with a unit test has been submitted to the roottest repo.",MatchSource.ISSUE,root-project,root,v6-32-06,https://github.com/root-project/root/pull/357:326,test,test,326,https://root.cern,https://github.com/root-project/root/pull/357,1,['test'],['test']
Testability,examples/); - [projectroot.roottest.root.io.withoutDictionaries.roottest_root_io_withoutDictionaries_VectorDMWriteWithoutDictionary](https://lcgapp-services.cern.ch/root-jenkins/job/root-pullrequests-build/158473/testReport/projectroot.roottest.root.io/withoutDictionaries/roottest_root_io_withoutDictionaries_VectorDMWriteWithoutDictionary/); - [projectroot.roottest.root.io.stdpair.roottest_root_io_stdpair_collection_build](https://lcgapp-services.cern.ch/root-jenkins/job/root-pullrequests-build/158473/testReport/projectroot.roottest.root.io/stdpair/roottest_root_io_stdpair_collection_build/); - [projectroot.roottest.root.io.stdpair.roottest_root_io_stdpair_pair_build](https://lcgapp-services.cern.ch/root-jenkins/job/root-pullrequests-build/158473/testReport/projectroot.roottest.root.io/stdpair/roottest_root_io_stdpair_pair_build/); - [projectroot.roottest.root.io.transient.base.roottest_root_io_transient_base_WriteFile](https://lcgapp-services.cern.ch/root-jenkins/job/root-pullrequests-build/158473/testReport/projectroot.roottest.root.io.transient/base/roottest_root_io_transient_base_WriteFile/); - [projectroot.roottest.root.tree.cache.roottest_root_tree_cache_autocache](https://lcgapp-services.cern.ch/root-jenkins/job/root-pullrequests-build/158473/testReport/projectroot.roottest.root.tree/cache/roottest_root_tree_cache_autocache/); - [projectroot.bindings.pyroot.pythonizations.test.pyunittests_pyroot_pyz_pretty_printing](https://lcgapp-services.cern.ch/root-jenkins/job/root-pullrequests-build/158473/testReport/projectroot.bindings.pyroot.pythonizations/test/pyunittests_pyroot_pyz_pretty_printing/); - [projectroot.bindings.pyroot.pythonizations.test.pyunittests_pyroot_pyz_array_interface](https://lcgapp-services.cern.ch/root-jenkins/job/root-pullrequests-build/158473/testReport/projectroot.bindings.pyroot.pythonizations/test/pyunittests_pyroot_pyz_array_interface/); - [projectroot.bindings.pyroot.pythonizations.test.pyunittests_pyroot_pyz_stl_vector](https://lcgapp,MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://github.com/root-project/root/pull/10294#issuecomment-1299054829:1492,test,testReport,1492,https://root.cern,https://github.com/root-project/root/pull/10294#issuecomment-1299054829,1,['test'],['testReport']
Testability,"exception (dl-error-skeleton.c:182); ==1413== by 0x4002635: _dl_close_worker.part.0.isra.0 (dl-close.c:292); ==1413== by 0x40032A1: _dl_close_worker (dl-close.c:150); ==1413== by 0x40032A1: _dl_close (dl-close.c:818); ==1413== by 0x531FC27: _dl_catch_exception (dl-error-skeleton.c:208); ==1413== by 0x531FCF2: _dl_catch_error (dl-error-skeleton.c:227); ==1413==; ==1413== This conflicts with a previous read of size 8 by thread #3; ==1413== Locks held: none; ==1413== at 0x4CEDF22: TClassTable::FindElementImpl(char const*, bool) (TClassTable.cxx:521); ==1413== by 0x4CEE388: TClassTable::GetDictNorm(char const*) (TClassTable.cxx:618); ==1413== by 0x12FA9DE1: ??? (in /home/pcanal/root_working/test/2023-thread/tclasstable/dlopenrace_C.so); ==1413== by 0x12FAAD97: ??? (in /home/pcanal/root_working/test/2023-thread/tclasstable/dlopenrace_C.so); ==1413== by 0x12FAAD0C: ??? (in /home/pcanal/root_working/test/2023-thread/tclasstable/dlopenrace_C.so); ==1413== by 0x12FAAC6C: ??? (in /home/pcanal/root_working/test/2023-thread/tclasstable/dlopenrace_C.so); ==1413== by 0x12FAAC21: ??? (in /home/pcanal/root_working/test/2023-thread/tclasstable/dlopenrace_C.so); ==1413== by 0x12FAAC01: ??? (in /home/pcanal/root_working/test/2023-thread/tclasstable/dlopenrace_C.so); ==1413== Address 0x56dd6f0 is 7,312 bytes inside a block of size 8,072 alloc'd; ==1413== at 0x484C373: operator new[](unsigned long) (in /usr/libexec/valgrind/vgpreload_helgrind-amd64-linux.so); ==1413== by 0x4CECE13: TClassTable::TClassTable() (TClassTable.cxx:223); ==1413== by 0x4CEF6F2: TClassTable::CheckClassTableInit() (TClassTable.cxx:266); ==1413== by 0x4CEE015: TClassTable::FindElement(char const*, bool) (TClassTable.cxx:541); ==1413== by 0x4CEEBF3: ROOT::ResetClassVersion(TClass*, char const*, short) (TClassTable.cxx:813); ==1413== by 0x4D82480: ROOT::TGenericClassInfo::SetVersion(short) (TGenericClassInfo.cxx:419); ==1413== by 0x4C22B41: __static_initialization_and_destruction_0(int, int) (String.cxx:39); ==1413==",MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://github.com/root-project/root/pull/11263#issuecomment-1483299006:1891,test,test,1891,https://root.cern,https://github.com/root-project/root/pull/11263#issuecomment-1483299006,1,['test'],['test']
Testability,"exe^C:/Users/sftnight/git/master/tutorials/launcher.py^C:/Users/sftnight/git/master/tutorials/dataframe/df021_createTGraph.py"" ""-DSYS=C:/Users/sftnight/build/release"" ""-DENV=ROOTSYS=C:/Users/sftnight/build/release#PYTHONPATH=C:/Users/sftnight/build/release/bin"" ""-P"" ""C:/Users/sftnight/build/release/RootTestDriver.cmake""; 891: Environment variables:; 891: ROOT_HIST=0; 891: Test timeout computed to be: 1500; 891: input_line_39:2:28: error: use of undeclared identifier 'x'; 891: auto lambda0 = [](){return x*x; 891: ^; 891: input_line_39:2:30: error: use of undeclared identifier 'x'; 891: auto lambda0 = [](){return x*x; 891: ^; 891: CMake Error at C:/Users/sftnight/build/release/RootTestDriver.cmake:237 (message):; 891: error code: -529697949; 891:; 891:; 14/16 Test #891: tutorial-dataframe-df021_createTGraph-py .................***Failed Error regular expression found in output. Regex=[: error:] 4.85 sec; test 892; Start 892: tutorial-dataframe-df024_Display-py. 892: Test command: ""C:\Program Files\CMake\bin\cmake.exe"" ""-DCMD=C:/Python38-32/python.exe^C:/Users/sftnight/git/master/tutorials/launcher.py^C:/Users/sftnight/git/master/tutorials/dataframe/df024_Display.py"" ""-DSYS=C:/Users/sftnight/build/release"" ""-DENV=ROOTSYS=C:/Users/sftnight/build/release#PYTHONPATH=C:/Users/sftnight/build/release/bin"" ""-P"" ""C:/Users/sftnight/build/release/RootTestDriver.cmake""; 892: Environment variables:; 892: ROOT_HIST=0; 892: Test timeout computed to be: 1500; 892: IncrementalExecutor::executeFunction: symbol '?printValue@cling@@YA?AV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@PB_K@Z' unresolved while linking [cling interface function]!; 892: You are probably missing the definition of class std::basic_string<char,struct std::char_traits<char>,class std::allocator<char> > __cdecl cling::printValue(unsigned __int64 const *); 892: Maybe you need to load the corresponding shared library?; 892: CMake Error at C:/Users/sftnight/build/release/RootTestDriver.cmake:237 (messag",MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://github.com/root-project/root/pull/6083#issuecomment-665456331:14518,Test,Test,14518,https://root.cern,https://github.com/root-project/root/pull/6083#issuecomment-665456331,1,['Test'],['Test']
Testability,execFileMerger/); - [projectroot.roottest.root.meta.roottest_root_meta_assertVarOffset_auto](https://lcgapp-services.cern.ch/root-jenkins/job/root-pullrequests-build/100765/testReport/projectroot.roottest.root/meta/roottest_root_meta_assertVarOffset_auto/); - [projectroot.roottest.root.meta.dictSelection.roottest_root_meta_dictSelection_execAtlasTest2](https://lcgapp-services.cern.ch/root-jenkins/job/root-pullrequests-build/100765/testReport/projectroot.roottest.root.meta/dictSelection/roottest_root_meta_dictSelection_execAtlasTest2/); - [projectroot.test.test_stressinterpreter](https://lcgapp-services.cern.ch/root-jenkins/job/root-pullrequests-build/100765/testReport/projectroot/test/test_stressinterpreter/); - [projectroot.roottest.cling.dict.ROOT-9112.roottest_cling_dict_ROOT_9112_ROOT9112](https://lcgapp-services.cern.ch/root-jenkins/job/root-pullrequests-build/100765/testReport/projectroot.roottest.cling.dict/ROOT-9112/roottest_cling_dict_ROOT_9112_ROOT9112/); - [projectroot.roottest.root.io.emulated.roottest_root_io_emulated_make](https://lcgapp-services.cern.ch/root-jenkins/job/root-pullrequests-build/100765/testReport/projectroot.roottest.root.io/emulated/roottest_root_io_emulated_make/); - [projectroot.roottest.root.treeformula.evolution.roottest_root_treeformula_evolution_make](https://lcgapp-services.cern.ch/root-jenkins/job/root-pullrequests-build/100765/testReport/projectroot.roottest.root.treeformula/evolution/roottest_root_treeformula_evolution_make/); - [projectroot.roottest.root.meta.roottest_root_meta_runtemplateAutoload_auto](https://lcgapp-services.cern.ch/root-jenkins/job/root-pullrequests-build/100765/testReport/projectroot.roottest.root/meta/roottest_root_meta_runtemplateAutoload_auto/); - [projectroot.roottest.root.meta.roottest_root_meta_runtemplateAutoloadInclude_auto](https://lcgapp-services.cern.ch/root-jenkins/job/root-pullrequests-build/100765/testReport/projectroot.roottest.root/meta/roottest_root_meta_runtemplateAutoloadInclude_auto/),MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://github.com/root-project/root/pull/6385#issuecomment-720446155:3432,test,testReport,3432,https://root.cern,https://github.com/root-project/root/pull/6385#issuecomment-720446155,4,['test'],['testReport']
Testability,execInitOrder test crash with AddressSanitizer,MatchSource.ISSUE,root-project,root,v6-32-06,https://github.com/root-project/root/issues/11867:14,test,test,14,https://root.cern,https://github.com/root-project/root/issues/11867,1,['test'],['test']
